# Wohnung Miete from immoscout24.de on 2018-08-23-09-43
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
106194697,Wohnung,106194697,Miete,"Schweriner Str.  39, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.8347,false,51.05278,78.9,13.72616,2,01067,986.25,false,Wilsdruffer Vorstadt/Seevorstadt-West,Direkt im Zentrum! Große 2 RWG mit schöner Dachterrasse,https://www.immobilienscout24.de/expose/106194697
106194383,Wohnung,106194383,Miete,"Hainbuchenstr. 15, Gorbitz-Nord/Neu-Omsewitz, Dresden",true,false,Dresden,true,001.255775,false,51.04731,49.5,13.66517,2,01169,331.65,false,Gorbitz-Nord/Neu-Omsewitz,2-RW mit Balkon!,https://www.immobilienscout24.de/expose/106194383
106193191,Wohnung,106193191,Miete,"Boltenhagener Str. 81, Klotzsche, Dresden",true,false,Dresden,true,001.146060,false,51.11819,49.68,13.76617,2,01109,387.5,false,Klotzsche,Sichern Sie sich 3 Monate grundmietfrei bei Anmietung bis zum 31.08.2018!,https://www.immobilienscout24.de/expose/106193191
106192039,Wohnung,106192039,Miete,"Herschelstr. 5, Reick, Dresden",true,false,Dresden,true,001.15588298,false,51.01287,44.43,13.78198,1,01237,306,false,Reick,Schönes 1-Zimmer-Appartement mit Balkon und Abstellraum,https://www.immobilienscout24.de/expose/106192039
106191808,Wohnung,106191808,Miete,"Große Meißner Straße 8, Innere Neustadt, Dresden",true,false,Dresden,true,001.10471174,false,51.0593,65.6,13.73957,3,01097,419,false,Innere Neustadt,"Zentrale 3-Raum-Wohnung am ""Goldenen Reiter""",https://www.immobilienscout24.de/expose/106191808
106190123,Wohnung,106190123,Miete,"Sonnenleite 25, Bühlau/Weißer Hirsch, Dresden",true,true,Dresden,true,001.12608986,true,51.06048,52,13.82308,2,01324,550,false,Bühlau/Weißer Hirsch,Wunderschön gelegene und gemütliche Dachgeschosswohnung auf dem Weißen Hirsch mit Südwest-Balkon,https://www.immobilienscout24.de/expose/106190123
106188768,Wohnung,106188768,Miete,"Stephanstraße 91, Trachau, Dresden",false,false,Dresden,true,002.01007154318,true,51.09663,68.43,13.71621,2,01129,445,false,Trachau,Hier ist Ihr neuer Lieblingsplatz!,https://www.immobilienscout24.de/expose/106188768
106188035,Wohnung,106188035,Miete,"Striesen-Ost, Dresden",false,false,Dresden,false,001.659276,false,,62.5,,2,01277,430,false,Striesen-Ost,Schöne 2-Zimmer-Wohnung mit Erker. ,https://www.immobilienscout24.de/expose/106188035
106180645,Wohnung,106180645,Miete,"Äußere Neustadt (Antonstadt), Dresden",false,true,Dresden,true,001.118256,false,,68.25,,2,01099,546,false,Äußere Neustadt (Antonstadt),"Sehr schöne Dachwohnung, mit EBK und Aufzug, im Herzen der Neustadt!, www.cmdd.de",https://www.immobilienscout24.de/expose/106180645
106180640,Wohnung,106180640,Miete,"Radeburger Straße 172, Hellerau/Wilschdorf, Dresden",false,false,Dresden,true,001.118256,false,51.11716,34.14,13.7304,1.5,01109,260,false,Hellerau/Wilschdorf,"Single-Apartment im beliebten Dresdner Norden! Neubau mit Aufzug und TG!, www.cmdd.de",https://www.immobilienscout24.de/expose/106180640
106175925,Wohnung,106175925,Miete,"Friedrichstadt, Dresden",true,false,Dresden,false,001.512069,false,,95.51,,4,01067,1107.92,false,Friedrichstadt,!Erstbezug! Familien sind herzlich Willkommen - Neubau mit West-Balkon,https://www.immobilienscout24.de/expose/106175925
106175673,Wohnung,106175673,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.512069,false,,95.16,,4,01067,1084.82,false,Friedrichstadt,!Erstbezug! Familien sind herzlich Willkommen - Neubau mit West-Balkon,https://www.immobilienscout24.de/expose/106175673
106174454,Wohnung,106174454,Miete,"Hilbertstraße 8-10, Naußlitz, Dresden",true,true,Dresden,true,001.16034808,false,51.03902,67.69,13.6723,2,01169,570,false,Naußlitz,Idyllische 2- Raum- Wohnung im historischen Dorfkern von Gorbitz,https://www.immobilienscout24.de/expose/106174454
106174208,Wohnung,106174208,Miete,"Herweghstr. 16, Briesnitz, Dresden",true,false,Dresden,true,001.4374375,true,51.06201,72.52,13.66977,2,01157,762,false,Briesnitz,Schön geschnittene Wohnung mit großem Balkon!,https://www.immobilienscout24.de/expose/106174208
106174065,Wohnung,106174065,Miete,"Draesekestraße 17, Blasewitz, Dresden",true,false,Dresden,false,001.16034808,false,51.04547,64.77,13.80927,3,01277,615,false,Blasewitz,"Wunderschöne, helle 3-Raum-Wohnung in TOP Lage",https://www.immobilienscout24.de/expose/106174065
106173584,Wohnung,106173584,Miete,"Erlweinstr. 12, Südvorstadt-Ost, Dresden",true,false,Dresden,true,001.12608986,false,51.03057,118,13.73464,4,01069,1070,false,Südvorstadt-Ost,"Wunderschön gelegene, großzügige und lichtdurchflutete 4-Zimmer-Maisonette-Wohnung mit 2 Balkonen",https://www.immobilienscout24.de/expose/106173584
106171457,Wohnung,106171457,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.512069,false,,78.77,,2,01067,921.61,false,Friedrichstadt,Erstbezug-Neubau- hochwertige Ausstattung- großzügiges Wohnen und  Dachterrasse zum Entspannen,https://www.immobilienscout24.de/expose/106171457
106170846,Wohnung,106170846,Miete,"Innere Altstadt, Dresden",true,true,Dresden,true,001.2132131,false,,80.32,,3,01067,949,false,Innere Altstadt,Freundliches Bad Dank hellem Interieur,https://www.immobilienscout24.de/expose/106170846
106169695,Wohnung,106169695,Miete,"Käthe - Kollwitz - Ufer 26, Johannstadt-Nord, Dresden",true,false,Dresden,true,001.1028221,true,51.05981,59.95,13.76864,2,01307,480,false,Johannstadt-Nord,Direkt an den Elbwiesen...helle 2 Zimmer - Wohnung mit Balkon,https://www.immobilienscout24.de/expose/106169695
106167970,Wohnung,106167970,Miete,"An der Post 15, Niedersedlitz, Dresden",false,false,Dresden,true,001.226226,false,51.00033,55.05,13.82436,2,01257,440,false,Niedersedlitz,2-Zimmer-Wohnung in Niedersedlitz,https://www.immobilienscout24.de/expose/106167970
106167363,Wohnung,106167363,Miete,"Leubnitz-Neuostra, Dresden",true,false,Dresden,true,001.8850774,false,,53,,2,01217,398,false,Leubnitz-Neuostra,SONNENVERWÖHNT UND KOMFORTABEL - MIT BALKON!,https://www.immobilienscout24.de/expose/106167363
106155599,Wohnung,106155599,Miete,"Schweriner Str.  47, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.8347,false,51.05307,90.67,13.72534,2.5,01067,1187.78,false,Wilsdruffer Vorstadt/Seevorstadt-West,"Direkt im Zentrum! Große 2,5 RWG mit schöner Dachterrasse",https://www.immobilienscout24.de/expose/106155599
106155591,Wohnung,106155591,Miete,"Schweriner Str.43a -, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.8347,false,51.05313,87.49,13.72536,3,01067,1032.38,false,Wilsdruffer Vorstadt/Seevorstadt-West,Wohnen im Zentrum! Wunderschöne 3 RWG mit Balkon,https://www.immobilienscout24.de/expose/106155591
106152721,Wohnung,106152721,Miete,"Königsbrücker Str. 91, Äußere Neustadt (Antonstadt), Dresden",false,false,Dresden,false,002.01000548760,false,51.07515,50.89,13.7536,2,01099,407,false,Äußere Neustadt (Antonstadt),Kleine Singlewohnung in der coolen Neustadt!!!!!,https://www.immobilienscout24.de/expose/106152721
106152203,Wohnung,106152203,Miete,"Kretschmerstr. 2D, Blasewitz, Dresden",false,false,Dresden,true,001.22352,false,51.05079,55.83,13.80763,2,01309,502.47,false,Blasewitz,Erstbezug nach Modernisierung in unmittelbarer Elbnähe,https://www.immobilienscout24.de/expose/106152203
106152201,Wohnung,106152201,Miete,"Kretschmerstr. 2D, Blasewitz, Dresden",false,false,Dresden,true,001.22352,false,51.05079,66.44,13.80763,2,01309,564.74,false,Blasewitz,Erstbezug nach Modernisierung in unmittelbarer Elbnähe,https://www.immobilienscout24.de/expose/106152201
106148445,Wohnung,106148445,Miete,"Gutschmidstraße 1, Leipziger Vorstadt, Dresden",false,false,Dresden,true,001.226226,true,51.07322,59.6,13.74474,2,01097,440,false,Leipziger Vorstadt,Hechtviertel - 2 Zimmer mit Parkett und Wanne !,https://www.immobilienscout24.de/expose/106148445
106148248,Wohnung,106148248,Miete,"Berzdorfer Str. 12, Prohlis-Nord, Dresden",true,false,Dresden,true,001.146060,false,51.00711,50.57,13.79978,2,01239,360,false,Prohlis-Nord,Neues Wohnglück! günstige 2-Raum-Wohnung.,https://www.immobilienscout24.de/expose/106148248
106148134,Wohnung,106148134,Miete,"Hansastr. 14, Leipziger Vorstadt, Dresden",false,false,Dresden,false,002.01008583373,false,51.06858,60.02,13.73948,3,01097,420,false,Leipziger Vorstadt,günstige WG geeignete 3 Zimmer Wohnung in der Neustadt,https://www.immobilienscout24.de/expose/106148134
106147477,Wohnung,106147477,Miete,"An der Flutrinne 35, Mickten, Dresden",true,false,Dresden,false,001.699976,false,51.07709,65.27,13.69516,2,01139,500,false,Mickten,Barrierefreie Wohnung mit Terrasse und Garten in ruhiger Lage unweit vom Elbepark zu vermieten!,https://www.immobilienscout24.de/expose/106147477
106146890,Wohnung,106146890,Miete,"Johannstadt-Süd, Dresden",true,false,Dresden,true,001.667278,false,,80.9,,3,01307,567,false,Johannstadt-Süd,++ Sonnige & freundliche Wohnung mit Südbalkon und Blick ins Grüne ! ++,https://www.immobilienscout24.de/expose/106146890
106143577,Wohnung,106143577,Miete,"Zamenhofstr. 43, Leuben, Dresden",true,false,Dresden,true,001.93767,false,51.0105,57.87,13.81879,3,01257,329.86,false,Leuben,wohnen mit guter Infrastruktur - einziehen+wohlfühlen,https://www.immobilienscout24.de/expose/106143577
106104845,Wohnung,106104845,Miete,"Reicker Straße 25c, Strehlen, Dresden",true,false,Dresden,true,002.01008018163,false,51.02531,169.49,13.77097,3.5,01219,1599,false,Strehlen,"++ Penthouse ""www.verde25.de"" ++ Kamin und Dachterrasse ++",https://www.immobilienscout24.de/expose/106104845
106104831,Wohnung,106104831,Miete,"Bodenbacher Str. 92c, Seidnitz/Dobritz, Dresden",false,false,Dresden,true,001.118256,true,51.02757,42.95,13.79751,1,01277,320,false,Seidnitz/Dobritz,"Helle Dachwohnung! Blick ins Grüne!, www.cmd.de",https://www.immobilienscout24.de/expose/106104831
106104571,Wohnung,106104571,Miete,"Großenhainer Str. 12b, Leipziger Vorstadt, Dresden",true,false,Dresden,false,002.01000732049,false,51.07067,69.09,13.73772,3,01097,598,false,Leipziger Vorstadt,Hot Spot in beliebter DD-Neustadt!,https://www.immobilienscout24.de/expose/106104571
106104406,Wohnung,106104406,Miete,"Mickten, Dresden",false,false,Dresden,true,001.243887,false,,75.76,,4,01139,550,false,Mickten,"Zweckmäßige Familienwohnung mit Laminat, Gäste-WC und Abstellraum in zentraler Lage!",https://www.immobilienscout24.de/expose/106104406
106104330,Wohnung,106104330,Miete,"Löbtau-Süd, Dresden",false,false,Dresden,true,001.243887,false,,45.6,,2,01159,345,false,Löbtau-Süd,Ihre neue Wohlfühlwohnung mit Laminat und moderner Ausstattung!,https://www.immobilienscout24.de/expose/106104330
106099268,Wohnung,106099268,Miete,"Mickten, Dresden",false,false,Dresden,true,002.01008117554,true,,65,,2,01139,445,false,Mickten,Gemütliche 2-Zimmer Wohnung mit großer Wohnküche! Bad mit Fenster!,https://www.immobilienscout24.de/expose/106099268
106098620,Wohnung,106098620,Miete,"Gerhart-Hauptmann-Straße 1a, Seevorstadt-Ost, Dresden",true,false,Dresden,true,002.01000574124,true,51.0371,56.65,13.75013,2,01219,566.5,false,Seevorstadt-Ost,Wohnen am Großen Garten - mit großem Balkon und super Ausblick,https://www.immobilienscout24.de/expose/106098620
106098043,Wohnung,106098043,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.512069,false,,76.93,,3,01067,792.38,false,Friedrichstadt,Erstbezug im Neubauobjekt! Den Feierabend auf dem West-Balkon genießen,https://www.immobilienscout24.de/expose/106098043
106098009,Wohnung,106098009,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.512069,false,,72.84,,3,01067,757.64,false,Friedrichstadt,!Erstbezug! Familien sind herzlich Willkommen - Neubau mit West-Balkon,https://www.immobilienscout24.de/expose/106098009
106095890,Wohnung,106095890,Miete,"Schweriner Str.43b -, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.8347,false,51.05313,133.35,13.72536,5,01067,1720.22,false,Wilsdruffer Vorstadt/Seevorstadt-West,Wohnen im Zentrum! Große 5 RWG mit zwei Terrassen ins Grüne,https://www.immobilienscout24.de/expose/106095890
106094737,Wohnung,106094737,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.512069,false,,76.93,,3,01067,800.07,false,Friedrichstadt,Erstbezug im Neubauobjekt! Den Feierabend auf dem West-Balkon genießen,https://www.immobilienscout24.de/expose/106094737
106094553,Wohnung,106094553,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.512069,false,,62.11,,2,01067,714.27,false,Friedrichstadt,Erstbezug-Neubau- hochwertige Ausstattung- großzügiges Wohnen und  Dachterrasse zum Entspannen,https://www.immobilienscout24.de/expose/106094553
106094462,Wohnung,106094462,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.512069,false,,60.96,,2,01067,701.26,false,Friedrichstadt,"Erstbezug-Neubau-Klein gemütlich, hochwertig,Süd-West-Balkon nur ein Katzensprung zum Stadtzentrum",https://www.immobilienscout24.de/expose/106094462
106094337,Wohnung,106094337,Miete,"Sporergasse 12, Innere Altstadt, Dresden",true,false,Dresden,true,002.01008337700,false,51.05173,102.9,13.73872,3,01067,1389.15,false,Innere Altstadt,Jüdenhof Dresden - hochwertige 3-Zimmerwohnung mit Innenhof-Balkon,https://www.immobilienscout24.de/expose/106094337
106094261,Wohnung,106094261,Miete,"Friedrichstadt, Dresden",true,false,Dresden,true,001.512069,false,,72.71,,3,01067,770.73,false,Friedrichstadt,"Dresden-Friedrichstadt-Im Herzen der Stadt, Wohnen ist hier für Familien sehr gut geeignet",https://www.immobilienscout24.de/expose/106094261
106093015,Wohnung,106093015,Miete,"Hühndorfer Straße 8, Cotta, Dresden",false,false,Dresden,false,001.146060,false,51.05085,37.49,13.69279,1.5,01157,293.76,false,Cotta,Bezugsfähige Wohnung sucht Mieter: hier können Sie ohne Kosten und Mühe direkt einziehen.,https://www.immobilienscout24.de/expose/106093015
106093012,Wohnung,106093012,Miete,"Förstereistraße 35, Äußere Neustadt (Antonstadt), Dresden",false,false,Dresden,false,001.146060,false,51.07055,57.3,13.75188,2,01099,472.73,false,Äußere Neustadt (Antonstadt),Stolperfrei im Alltag - Weniger Risiko mit einem barrierearmen Fußbodenbelag!,https://www.immobilienscout24.de/expose/106093012
106081300,Wohnung,106081300,Miete,"Striesener Straße 31, Johannstadt-Süd, Dresden",true,false,Dresden,true,002.01000544890,false,51.04782,141.91,13.76968,5,01307,1277.19,false,Johannstadt-Süd,Modernes Wohnen in unmittelbarer Nähe zum Fetscherplatz,https://www.immobilienscout24.de/expose/106081300
106080004,Wohnung,106080004,Miete,"Schweriner Str.  41, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.8347,false,51.05284,100.54,13.72604,4,01067,1161.24,false,Wilsdruffer Vorstadt/Seevorstadt-West,Wohnen im Zentrum! Traumhafte 4 RWG mit Terrasse,https://www.immobilienscout24.de/expose/106080004
106079994,Wohnung,106079994,Miete,"Schweriner Str.  37, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.8347,false,51.05278,100.7,13.72616,4,01067,1258.88,false,Wilsdruffer Vorstadt/Seevorstadt-West,Im Zentrum wohnen! Große 4 RWG mit Terrasse ins Grüne,https://www.immobilienscout24.de/expose/106079994
106079983,Wohnung,106079983,Miete,"Schweriner Str.  39, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.8347,false,51.05278,93.1,13.72616,3,01067,1112.66,false,Wilsdruffer Vorstadt/Seevorstadt-West,Wohnen im Zentrum! Große 3 RWG mit Balkon,https://www.immobilienscout24.de/expose/106079983
106079981,Wohnung,106079981,Miete,"Schweriner Str.  41, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.8347,false,51.05284,64.56,13.72604,2,01067,710.16,false,Wilsdruffer Vorstadt/Seevorstadt-West,Wohnen im Zentrum! Tolle 2 RWG mit Balkon,https://www.immobilienscout24.de/expose/106079981
106079979,Wohnung,106079979,Miete,"Schweriner Str.  41, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.8347,false,51.05284,99.82,13.72604,4,01067,1157.91,false,Wilsdruffer Vorstadt/Seevorstadt-West,Erstbezug! Tolle 4RWG mit Balkon,https://www.immobilienscout24.de/expose/106079979
106079921,Wohnung,106079921,Miete,"Schweriner Str.  47, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.8347,false,51.05307,109.59,13.72534,3,01067,1205.49,false,Wilsdruffer Vorstadt/Seevorstadt-West,Schöne  3 RWG mit großer Terrasse!,https://www.immobilienscout24.de/expose/106079921
106073273,Wohnung,106073273,Miete,"Johannstadt-Süd, Dresden",true,false,Dresden,true,001.667278,false,,98,,4,01307,684,false,Johannstadt-Süd,++ Sonnig Familienwohnung mit Balkon in Südausrichtung & viel Platz ++,https://www.immobilienscout24.de/expose/106073273
106072331,Wohnung,106072331,Miete,"Seidnitz/Dobritz, Dresden",true,false,Dresden,false,001.837568,true,,90,,2,01237,900,false,Seidnitz/Dobritz,Individuell u. modern Wohnen in historischem Gebäude mit idyllischem Blick ins Grüne,https://www.immobilienscout24.de/expose/106072331
106070723,Wohnung,106070723,Miete,"Seidnitz/Dobritz, Dresden",true,false,Dresden,false,001.6745470,false,,100,,2,01237,999,false,Seidnitz/Dobritz,modern Wohnen im historischen Ambiente - 2-Raumwohnung an der Rennbahn ERSTBEZUG,https://www.immobilienscout24.de/expose/106070723
106070413,Wohnung,106070413,Miete,"Leipziger Str. 138, Mickten, Dresden",false,false,Dresden,true,001.507896,false,51.07839,59.05,13.71559,2,01127,387,false,Mickten,Sehr schöne WG-geeignete 2 Zimmerwohnung in verkehrsgünstiger Lage Dresden-Pieschen,https://www.immobilienscout24.de/expose/106070413
106070034,Wohnung,106070034,Miete,"Antonsplatz 1a, Innere Altstadt, Dresden",true,false,Dresden,true,001.22222,false,51.04846,60,13.73341,2,01067,643,false,Innere Altstadt,ERSTBEZUG – Mitten im Zentrum mit moderner Ausstattung!,https://www.immobilienscout24.de/expose/106070034
106059812,Wohnung,106059812,Miete,"Sagarder Weg 4, Klotzsche, Dresden",false,false,Dresden,true,002.01008018163,false,51.12257,72.85,13.7844,2,01109,539,false,Klotzsche,Schöne 2-Zimmer-Wohnung mit Loggia,https://www.immobilienscout24.de/expose/106059812
106059453,Wohnung,106059453,Miete,"Paulstr. 9, Äußere Neustadt (Antonstadt), Dresden",false,false,Dresden,true,002.01000732049,false,51.07206,54.02,13.75276,2,01099,500,false,Äußere Neustadt (Antonstadt),Den Alaunpark direkt um die Ecke!,https://www.immobilienscout24.de/expose/106059453
106059449,Wohnung,106059449,Miete,"Heinrich-Beck-Str. 2, Johannstadt-Nord, Dresden",false,false,Dresden,false,002.01000732049,false,51.05909,40.49,13.76889,1.5,01307,385,false,Johannstadt-Nord,Die erste eigene Wohnung in Elbnähe!,https://www.immobilienscout24.de/expose/106059449
106059422,Wohnung,106059422,Miete,"Großenhainer Str. 14b, Leipziger Vorstadt, Dresden",true,false,Dresden,false,002.01000732049,false,51.07094,39.98,13.73755,1,01097,390,false,Leipziger Vorstadt,Sensationelles Single - Appartement!,https://www.immobilienscout24.de/expose/106059422
106059412,Wohnung,106059412,Miete,"Wölfnitzstraße 17, Friedrichstadt, Dresden",true,true,Dresden,true,001.486065,false,51.05175,84.67,13.71652,3,01159,678,false,Friedrichstadt,Toll geschnittene 3 Zimmerwohnung in absoluter CITYNÄHE-,https://www.immobilienscout24.de/expose/106059412
106054311,Wohnung,106054311,Miete,"Pieschen-Süd, Dresden",true,false,Dresden,true,001.49014,false,,69,,2,01127,490,false,Pieschen-Süd,Super geschnittene Wohnung in gefragter Lage von Dresden-Pieschen,https://www.immobilienscout24.de/expose/106054311
106053270,Wohnung,106053270,Miete,"Fetscherstr. xxx, Johannstadt-Nord, Dresden",false,true,Dresden,true,001.679262,false,51.05664,40,13.77751,1,01307,380,false,Johannstadt-Nord,kleines hübsches Appartment in Top Lage,https://www.immobilienscout24.de/expose/106053270
106052818,Wohnung,106052818,Miete,"Burgkstr. 26, Löbtau-Nord, Dresden",false,false,Dresden,true,001.1192357,true,51.04772,62.7,13.69734,3,01159,435,false,Löbtau-Nord,Gemütliche 3-Raum Wohnung in ruhiger Lage,https://www.immobilienscout24.de/expose/106052818
106052177,Wohnung,106052177,Miete,"Oederaner Straße 9, Löbtau-Nord, Dresden",true,false,Dresden,false,001.504097,false,51.0438,79.56,13.70925,2,01159,680,false,Löbtau-Nord,"ERSTBEZUG!!!   großzügige 2 Zimmer mit Balkon, hochwertiger EBK, 2 Bädern",https://www.immobilienscout24.de/expose/106052177
106048998,Wohnung,106048998,Miete,"Bünaustraße 57, Löbtau-Süd, Dresden",false,false,Dresden,true,001.16034808,false,51.03683,83.49,13.69986,3,01159,722,false,Löbtau-Süd,Schöne 3 - Raumwohnung im Erdgeschoss,https://www.immobilienscout24.de/expose/106048998
106048573,Wohnung,106048573,Miete,"Boxberger Straße 18, Prohlis-Süd, Dresden",true,false,Dresden,true,001.22352,false,51.0056,64.28,13.80338,3,01239,417.82,false,Prohlis-Süd,Ich mache mich gerade hübsch für Sie!,https://www.immobilienscout24.de/expose/106048573
106048572,Wohnung,106048572,Miete,"Boxberger Straße 10, Prohlis-Süd, Dresden",true,false,Dresden,false,001.22352,false,51.00611,64.28,13.80335,2,01239,372.82,false,Prohlis-Süd,Ungewöhnlicher Grundriss: Großes Schlafzimmer + Abstellraum,https://www.immobilienscout24.de/expose/106048572
106047299,Wohnung,106047299,Miete,"Lübbenauer Str. 11, Reick, Dresden",true,false,Dresden,true,001.146060,false,51.01187,66.61,13.79621,3,01237,420,false,Reick,Gemütliche 3-Raum-Wohnung!,https://www.immobilienscout24.de/expose/106047299
106047297,Wohnung,106047297,Miete,"Lübbenauer Str. 5, Reick, Dresden",true,false,Dresden,true,001.146060,false,51.01181,64.27,13.7969,3,01237,420,false,Reick,Attraktiv: schöne 3-Zimmer-Wohnung!,https://www.immobilienscout24.de/expose/106047297
106047290,Wohnung,106047290,Miete,"Walter-Arnold-Str. 6, Strehlen, Dresden",true,false,Dresden,true,001.146060,false,51.0169,64.27,13.77984,3,01219,350,false,Strehlen,Gemütliche 3-Raum-Wohnung!,https://www.immobilienscout24.de/expose/106047290
106047257,Wohnung,106047257,Miete,"Mühlsdorfer Weg 13, Leuben, Dresden",true,false,Dresden,true,001.146060,false,51.01154,48.6,13.82126,2,01257,372,false,Leuben,Schöne 2 Zimmerwohnung mit Balkon in Dresden Leuben - Reinkommen und Wohlfühlen!,https://www.immobilienscout24.de/expose/106047257
106046805,Wohnung,106046805,Miete,"Kalkreuther Str. 54, Pieschen-Nord/Trachenberge, Dresden",true,false,Dresden,false,001.146060,false,51.09955,78.09,13.71805,3,01129,468.54,false,Pieschen-Nord/Trachenberge,Ansehen: frisch modernisiertes Wohnglück,https://www.immobilienscout24.de/expose/106046805
106046480,Wohnung,106046480,Miete,"Hoyerswerdaer Straße 29, Innere Neustadt, Dresden",false,false,Dresden,false,001.721207,false,51.0619,61.54,13.75187,1.5,01099,500,false,Innere Neustadt,Schöne gemütliche Dachgeschoss-Wohnung  in der Neustadt,https://www.immobilienscout24.de/expose/106046480
106043865,Wohnung,106043865,Miete,"Berggießhübler Straße 6, Tolkewitz/Seidnitz-Nord, Dresden",false,false,Dresden,true,009.cd6e5e26-4b02-49eb-adc1-eeb1dfe7e5e3,false,51.03489,66,13.81092,2,01277,490,true,Tolkewitz/Seidnitz-Nord,"Schöne, geräumige zwei Zimmer Wohnung in Dresden, Tolkewitz/Seidnitz-Nord",https://www.immobilienscout24.de/expose/106043865
106043339,Wohnung,106043339,Miete,"Pohlandstraße 22, Striesen-Ost, Dresden",false,false,Dresden,true,001.293446,false,51.04707,63,13.79706,3,01309,410,false,Striesen-Ost,www.r-o.de +++ 2 Monate mietfrei - Ideal für Hobby-Handwerker,https://www.immobilienscout24.de/expose/106043339
106036600,Wohnung,106036600,Miete,"Pieschen-Nord/Trachenberge, Dresden",false,false,Dresden,true,001.243887,false,,57.44,,2,01127,365,false,Pieschen-Nord/Trachenberge,Charmante Wohnung unterm Dach mit amerikanischer Küche und Tageslichtbad mit Wanne!,https://www.immobilienscout24.de/expose/106036600
106036584,Wohnung,106036584,Miete,"Plauen, Dresden",true,false,Dresden,false,001.3925861,true,,74,,3,01187,550,false,Plauen,"---Exklusive Höhenlage, mit Balkon---",https://www.immobilienscout24.de/expose/106036584
106036424,Wohnung,106036424,Miete,"Albertstadt, Dresden",true,false,Dresden,true,001.243887,true,,60.5,,3,01099,425,false,Albertstadt,Wohnen im Grünen! Top sanierte Wohnung mit großem Balkon... direkte Nähe zur Dresdner Heide!,https://www.immobilienscout24.de/expose/106036424
106035007,Wohnung,106035007,Miete,"Bernhardstraße 44, Südvorstadt-West, Dresden",false,true,Dresden,false,009.356cce57-85bd-433b-996d-23e7af63ff96,true,51.03215,69,13.71823,2.5,01187,575,true,Südvorstadt-West,"Schöne zwei Zimmer Wohnung in Dresden, Südvorstadt-West",https://www.immobilienscout24.de/expose/106035007
106030399,Wohnung,106030399,Miete,"Leipziger Str. 110, Pieschen-Süd, Dresden",false,false,Dresden,true,001.507896,false,51.07678,42.18,13.71913,1,01127,334,false,Pieschen-Süd,"Junge Leute aufgepasst - 1,5 Zimmer Wohnung in Dresden-Pieschen",https://www.immobilienscout24.de/expose/106030399
106028919,Wohnung,106028919,Miete,"Südvorstadt-Ost, Dresden",false,true,Dresden,true,001.1249117,false,,99.11,,1,01069,792.88,false,Südvorstadt-Ost,Moderne Dachgeschosswohnung mit viel Platz,https://www.immobilienscout24.de/expose/106028919
106028099,Wohnung,106028099,Miete,"Äußere Neustadt (Antonstadt), Dresden",true,true,Dresden,true,002.01000574124,true,,108.3,,4,01097,1299.6,false,Äußere Neustadt (Antonstadt),Jetzt bereits reservieren - Einzug im Neubau ca. 05/2019 - mit Terrasse oder Balkon,https://www.immobilienscout24.de/expose/106028099
106027930,Wohnung,106027930,Miete,"Tharandter Straße 117a, Naußlitz, Dresden",false,true,Dresden,true,001.486065,false,51.02247,32.65,13.69403,1,01187,290,false,Naußlitz,-sonnige 1 Zimmer Appartment / Wohnküche / Fußbodenheizung Bad mit Dusche-,https://www.immobilienscout24.de/expose/106027930
106027928,Wohnung,106027928,Miete,"Tharandter Straße 117a, Naußlitz, Dresden",false,false,Dresden,true,001.486065,false,51.02247,44.15,13.69403,1.5,01187,331,false,Naußlitz,"-helle 1,5 Zimmer Whg / Wohnküche / Fußbodenheizung-",https://www.immobilienscout24.de/expose/106027928
106027925,Wohnung,106027925,Miete,"Tharandter Straße 117a, Naußlitz, Dresden",false,false,Dresden,true,001.486065,false,51.02247,44.37,13.69403,1.5,01187,333,false,Naußlitz,"--Studenten aufgepasst-- / 1,5 Zimmer Wohnung mit Fußbodenheizung--",https://www.immobilienscout24.de/expose/106027925
